,lon,lat,Mean NDVI diff
499,-15.936680455554997,16.42187500372499,0.08134625850340135
500,-15.849180455694997,16.42187500372499,0.04962993197278908
501,-15.826263789064997,16.42187500372499,0.09118639455782311
502,-15.751263789184996,16.42187500372499,0.07354897959183669
503,-14.290847124854997,16.42187500372499,0.08307006802721088
504,-16.147097121884997,16.41979167039499,0.08476122448979592
505,-16.063763788684998,16.41979167039499,0.09610136054421768
506,-16.053347122034996,16.41979167039499,0.08716122448979592
507,-16.028347122074997,16.41979167039499,0.07216666666666667
508,-14.292930458184998,16.41979167039499,0.10405238095238097
509,-15.834597122384997,16.41770833706499,0.09736462585034011
510,-15.774180455814998,16.41770833706499,0.06393401360544218
511,-15.738763789204997,16.41770833706499,0.10214625850340134
512,-14.295013791514997,16.41770833706499,0.09421904761904767
513,-16.084597121985,16.41562500373499,0.08182244897959183
514,-15.978347122154997,16.41562500373499,0.07919591836734698
515,-15.892930455624997,16.41562500373499,0.06901088435374148
516,-15.753347122514997,16.41562500373499,0.07339047619047619
517,-16.124180455254997,16.41354167040499,0.04867482993197279
518,-15.970013788834997,16.41354167040499,0.0640687074829932
519,-15.755430455844998,16.41354167040499,0.07461156462585034
520,-15.749180455854997,16.41354167040499,0.09252244897959189
521,-14.301263791504997,16.41354167040499,0.06202585034013604
522,-14.299180458174996,16.41354167040499,0.08398367346938777
523,-14.290847124854997,16.41354167040499,0.08876734693877557
524,-15.945013788874997,16.41145833707499,0.05320272108843541
525,-15.922097122244997,16.41145833707499,0.06603537414965985
526,-15.774180455814998,16.41145833707499,0.09360680272108846
527,-15.753347122514997,16.41145833707499,0.08960680272108844
528,-15.736680455874996,16.41145833707499,0.09862721088435379
529,-15.728347122554997,16.41145833707499,0.08316870748299315
530,-15.663763789324998,16.41145833707499,0.11326122448979586
531,-16.101263788624998,16.409375003744987,0.06241088435374155
532,-16.047097122045,16.409375003744987,0.07893605442176865
533,-16.007513788774997,16.409375003744987,0.06349591836734696
534,-15.928347122234998,16.409375003744987,0.09090136054421773
535,-15.801263789104997,16.409375003744987,0.07439183673469388
536,-15.778347122474997,16.409375003744987,0.08774013605442177
537,-15.761680455834997,16.409375003744987,0.054897278911564644
538,-15.742930455864997,16.409375003744987,0.10757823129251697
539,-15.699180455934997,16.409375003744987,0.10254421768707477
540,-16.109597121944997,16.40729167041499,0.03465170068027212
541,-16.090847121974996,16.40729167041499,0.05871768707482991
542,-15.940847122214997,16.40729167041499,0.06740748299319724
543,-15.930430455564997,16.40729167041499,0.08219455782312926
544,-15.803347122434998,16.40729167041499,0.07145034013605439
545,-15.761680455834997,16.40729167041499,0.04986734693877551
546,-15.755430455844998,16.40729167041499,0.08877619047619043
547,-15.722097122564996,16.40729167041499,0.09148979591836734
548,-16.086680455314998,16.40520833708499,0.06541224489795916
549,-16.036680455394997,16.40520833708499,0.08124013605442182
550,-15.803347122434998,16.40520833708499,0.07006326530612245
551,-15.776263789144997,16.40520833708499,0.07650204081632654
552,-15.763763789164997,16.40520833708499,0.06436054421768708
553,-15.749180455854997,16.40520833708499,0.05425714285714285
554,-16.042930455384997,16.40312500375499,0.07128367346938774
555,-16.030430455404996,16.40312500375499,0.0826551020408163
556,-15.803347122434998,16.40312500375499,0.07847755102040808
557,-15.786680455794997,16.40312500375499,0.08559183673469384
558,-15.765847122494996,16.40312500375499,0.09076598639455782
559,-15.742930455864997,16.40312500375499,0.06071700680272112
560,-15.726263789224998,16.40312500375499,0.08643809523809524
561,-16.065847122014997,16.40104167042499,0.08391224489795912
562,-15.995013788794997,16.40104167042499,0.051585714285714256
563,-15.797097122444997,16.40104167042499,0.08061700680272109
564,-15.790847122454997,16.40104167042499,0.07845170068027209
565,-15.747097122524996,16.40104167042499,0.06923061224489796
566,-16.055430455365,16.39895833709499,0.053596598639455775
567,-16.007513788774997,16.39895833709499,0.08511836734693876
568,-15.801263789104997,16.39895833709499,0.08705986394557819
569,-15.786680455794997,16.39895833709499,0.07167142857142855
570,-15.782513789134997,16.39895833709499,0.08040136054421768
571,-15.747097122524996,16.39895833709499,0.0669700680272109
572,-16.028347122074997,16.39687500376499,0.08597074829931975
573,-16.009597122104996,16.39687500376499,0.0780190476190476
574,-15.792930455784997,16.39687500376499,0.07527482993197276
575,-15.786680455794997,16.39687500376499,0.08066938775510203
576,-15.774180455814998,16.39687500376499,0.06390068027210885
577,-15.757513789174997,16.39687500376499,0.0690537414965986
578,-15.751263789184996,16.39687500376499,0.05437278911564624
579,-15.701263789264997,16.39687500376499,0.07687142857142859
580,-15.695013789274997,16.39687500376499,0.07374149659863946
581,-15.780430455804996,16.394791670434987,0.09045170068027211
582,-15.772097122484997,16.394791670434987,0.06602925170068026
583,-15.763763789164997,16.394791670434987,0.09084693877551023
584,-15.734597122544997,16.394791670434987,0.06964353741496597
585,-15.682513789294998,16.394791670434987,0.1314428571428571
586,-16.028347122074997,16.392708337104988,0.10088367346938776
587,-15.934597122224996,16.392708337104988,0.06506122448979595
588,-15.801263789104997,16.392708337104988,0.08483605442176874
589,-15.797097122444997,16.392708337104988,0.07417959183673466
590,-15.759597122504998,16.392708337104988,0.07370748299319722
591,-16.032513788735,16.39062500377499,0.08896666666666661
592,-16.024180455414996,16.39062500377499,0.07765714285714288
593,-15.932513788894997,16.39062500377499,0.07216938775510205
594,-15.772097122484997,16.39062500377499,0.07543877551020406
595,-15.770013789154998,16.39062500377499,0.09779115646258506
596,-15.701263789264997,16.39062500377499,0.10333129251700685
597,-16.072097122004998,16.38854167044499,0.05327823129251699
598,-16.022097122084997,16.38854167044499,0.08804217687074836
599,-16.001263788784996,16.38854167044499,0.07229999999999999
600,-15.786680455794997,16.38854167044499,0.08362585034013603
601,-15.988763788804997,16.38645833711499,0.07166938775510208
602,-15.786680455794997,16.38645833711499,0.08040884353741495
603,-15.784597122464998,16.38645833711499,0.08869319727891158
604,-15.759597122504998,16.38645833711499,0.07786938775510203
605,-15.753347122514997,16.38645833711499,0.07962380952380947
606,-15.749180455854997,16.38645833711499,0.08566870748299318
607,-15.705430455924997,16.38645833711499,0.09170272108843537
608,-15.788763789124998,16.38437500378499,0.07591496598639451
609,-15.730430455884997,16.38437500378499,0.08328027210884352
610,-15.728347122554997,16.38437500378499,0.08254489795918367
611,-15.724180455894997,16.38437500378499,0.06771632653061227
612,-16.063763788684998,16.38229167045499,0.07053537414965985
613,-16.026263788745,16.38229167045499,0.09332380952380953
614,-15.955430455524997,16.38229167045499,0.05473809523809524
615,-15.934597122224996,16.38229167045499,0.053875510204081635
616,-15.786680455794997,16.38229167045499,0.07543605442176868
617,-15.780430455804996,16.38229167045499,0.08683877551020402
618,-15.778347122474997,16.38229167045499,0.082587074829932
619,-15.774180455814998,16.38229167045499,0.07870476190476187
620,-15.730430455884997,16.38229167045499,0.08736734693877551
621,-15.705430455924997,16.38229167045499,0.0826292517006803
622,-16.028347122074997,16.38020833712499,0.08658435374149659
623,-15.732513789214996,16.38020833712499,0.08642585034013606
624,-15.728347122554997,16.38020833712499,0.09012380952380952
625,-15.726263789224998,16.38020833712499,0.08731496598639452
626,-15.755430455844998,16.378125003794988,0.07717755102040817
627,-16.065847122014997,16.37604167046499,0.0746142857142857
628,-16.001263788784996,16.37604167046499,0.09335782312925167
629,-15.995013788794997,16.37604167046499,0.1151659863945578
630,-15.730430455884997,16.37604167046499,0.07948367346938776
631,-16.090847121974996,16.37395833713499,0.11089251700680271
632,-15.986680455474996,16.37395833713499,0.04548095238095237
633,-15.959597122184997,16.37395833713499,0.05236938775510202
634,-15.776263789144997,16.37395833713499,0.08272380952380946
635,-15.767930455824997,16.37395833713499,0.09121496598639452
636,-16.078347121994998,16.37187500380499,0.08477619047619046
637,-16.003347122115,16.37187500380499,0.084256462585034
638,-15.765847122494996,16.37187500380499,0.08431972789115647
639,-15.763763789164997,16.37187500380499,0.07098571428571428
640,-15.751263789184996,16.37187500380499,0.07688843537414963
641,-15.734597122544997,16.37187500380499,0.08727551020408161
642,-16.111680455274996,16.36979167047499,0.06868571428571425
643,-16.097097121964996,16.36979167047499,0.10844149659863946
644,-16.030430455404996,16.36979167047499,0.04230068027210885
645,-15.736680455874996,16.36979167047499,0.094269387755102
646,-15.732513789214996,16.36979167047499,0.10442789115646256
647,-16.107513788614998,16.36770833714499,0.12001972789115649
648,-16.097097121964996,16.36770833714499,0.11337074829931974
649,-16.067930455344996,16.36770833714499,0.06385238095238097
650,-15.763763789164997,16.36770833714499,0.07878775510204089
651,-15.745013789194997,16.36770833714499,0.09755170068027208
652,-15.740847122534998,16.36770833714499,0.09689659863945578
653,-16.099180455295,16.36562500381499,0.11739455782312919
654,-15.982513788814996,16.36562500381499,0.06542448979591836
655,-16.126263788584996,16.363541670484988,0.059326530612244896
656,-16.107513788614998,16.363541670484988,0.08117687074829932
657,-16.080430455324997,16.363541670484988,0.060347619047619046
658,-15.988763788804997,16.363541670484988,0.0799727891156463
659,-16.080430455324997,16.36145833715499,0.07937414965986395
660,-15.997097122124996,16.36145833715499,0.07890340136054423
661,-15.772097122484997,16.36145833715499,0.0865319727891156
662,-15.999180455454997,16.35937500382499,0.06573061224489793
663,-15.765847122494996,16.35937500382499,0.06781224489795917
664,-16.107513788614998,16.35729167049499,0.06743945578231293
665,-16.095013788634997,16.35729167049499,0.07901904761904757
666,-15.753347122514997,16.35729167049499,0.07412244897959185
667,-15.763763789164997,16.35520833716499,0.07255442176870752
668,-16.103347121954997,16.35312500383499,0.07768163265306123
669,-15.759597122504998,16.35312500383499,0.09336190476190473
670,-16.067930455344996,16.35104167050499,0.11371156462585043
671,-16.067930455344996,16.348958337174988,0.11113197278911568
672,-16.065847122014997,16.348958337174988,0.10574421768707484
673,-15.770013789154998,16.348958337174988,0.08748367346938778
674,-15.767930455824997,16.348958337174988,0.08362108843537416
675,-16.255430455044998,16.34687500384499,0.030543537414965988
676,-16.095013788634997,16.34687500384499,0.12270272108843534
677,-16.076263788664996,16.34687500384499,0.12264013605442176
678,-15.884597122304998,16.34687500384499,0.055869387755102036
679,-16.099180455295,16.34479167051499,0.09639455782312928
680,-16.082513788654996,16.34270833718499,0.11437074829931976
681,-16.267930455025,16.34062500385499,0.031135374149659854
682,-16.163763788524996,16.34062500385499,0.043348979591836735
683,-16.132513788574997,16.34062500385499,0.06712040816326531
684,-16.086680455314998,16.34062500385499,0.09674829931972787
685,-16.074180455334997,16.34062500385499,0.0858700680272109
686,-16.072097122004998,16.34062500385499,0.08450000000000003
687,-16.103347121954997,16.33854167052499,0.08873129251700684
688,-16.078347121994998,16.33854167052499,0.1190877551020408
689,-16.076263788664996,16.33854167052499,0.11527823129251695
690,-16.128347121915,16.33645833719499,0.05626326530612246
691,-16.063763788684998,16.33645833719499,0.08432585034013605
692,-16.147097121884997,16.334375003864988,0.03956190476190477
693,-16.086680455314998,16.33229167053499,0.11262993197278912
694,-15.770013789154998,16.33229167053499,0.07160068027210884
695,-16.109597121944997,16.33020833720499,0.09585510204081629
696,-16.122097121924998,16.32812500387499,0.07693673469387759
697,-16.070013788675,16.32812500387499,0.09364081632653064
698,-16.092930455304998,16.32604167054499,0.11184965986394559
699,-15.867930455664997,16.32395833721499,0.04913605442176872
700,-15.776263789144997,16.32395833721499,0.0760027210884354
701,-16.092930455304998,16.32187500388499,0.10652721088435373
702,-16.063763788684998,16.32187500388499,0.05433469387755103
703,-16.055430455365,16.32187500388499,0.041730612244897956
704,-16.138763788564997,16.319791670554988,0.057949659863945596
705,-16.124180455254997,16.319791670554988,0.0743340136054422
706,-16.107513788614998,16.319791670554988,0.11853401360544213
707,-16.095013788634997,16.319791670554988,0.09483469387755099
708,-16.242930455064997,16.31770833722499,0.056914965986394526
709,-16.240847121734998,16.31770833722499,0.06826598639455783
710,-16.090847121974996,16.31770833722499,0.09894557823129253
711,-15.865847122334998,16.31770833722499,0.04925578231292518
712,-15.759597122504998,16.31770833722499,0.0757122448979592
713,-16.113763788605,16.31562500389499,0.10060408163265307
714,-16.088763788644997,16.31562500389499,0.11385374149659869
715,-15.776263789144997,16.31562500389499,0.04631020408163266
716,-16.240847121734998,16.31354167056499,0.062451700680272115
717,-16.101263788624998,16.31354167056499,0.13319115646258498
718,-16.090847121974996,16.31354167056499,0.10843129251700681
719,-16.084597121985,16.31354167056499,0.10376802721088438
720,-16.145013788554998,16.31145833723499,0.0992979591836735
721,-16.128347121915,16.31145833723499,0.08416870748299322
722,-16.099180455295,16.31145833723499,0.12368367346938776
723,-16.070013788675,16.31145833723499,0.10105782312925171
724,-16.122097121924998,16.30937500390499,0.08596326530612242
725,-16.099180455295,16.305208337244988,0.11158095238095245
726,-16.088763788644997,16.305208337244988,0.1015170068027211
727,-16.128347121915,16.30312500391499,0.10893469387755103
