,lon,lat,Max NDVI diff
538,-15.742930455864997,16.409375003744987,0.4174
539,-15.699180455934997,16.409375003744987,0.3492
540,-16.109597121944997,16.40729167041499,0.09619999999999998
541,-16.090847121974996,16.40729167041499,0.2016
542,-15.940847122214997,16.40729167041499,0.25379999999999997
543,-15.930430455564997,16.40729167041499,0.2579
544,-15.803347122434998,16.40729167041499,0.2554
545,-15.761680455834997,16.40729167041499,0.18579999999999997
546,-15.755430455844998,16.40729167041499,0.38780000000000003
547,-15.722097122564996,16.40729167041499,0.305
548,-16.086680455314998,16.40520833708499,0.2521
549,-16.036680455394997,16.40520833708499,0.25839999999999996
550,-15.803347122434998,16.40520833708499,0.3038
551,-15.776263789144997,16.40520833708499,0.2388
552,-15.763763789164997,16.40520833708499,0.27040000000000003
553,-15.749180455854997,16.40520833708499,0.23410000000000003
554,-16.042930455384997,16.40312500375499,0.2647999999999999
555,-16.030430455404996,16.40312500375499,0.3202
556,-15.803347122434998,16.40312500375499,0.3098
557,-15.786680455794997,16.40312500375499,0.28209999999999996
558,-15.765847122494996,16.40312500375499,0.38799999999999996
559,-15.742930455864997,16.40312500375499,0.19179999999999997
560,-15.726263789224998,16.40312500375499,0.2915
561,-16.065847122014997,16.40104167042499,0.23510000000000003
562,-15.995013788794997,16.40104167042499,0.2503
563,-15.797097122444997,16.40104167042499,0.32620000000000005
564,-15.790847122454997,16.40104167042499,0.24180000000000001
565,-15.747097122524996,16.40104167042499,0.29519999999999996
566,-16.055430455365,16.39895833709499,0.18810000000000002
567,-16.007513788774997,16.39895833709499,0.3854000000000001
568,-15.801263789104997,16.39895833709499,0.35700000000000004
569,-15.786680455794997,16.39895833709499,0.2854
570,-15.782513789134997,16.39895833709499,0.28769999999999996
571,-15.747097122524996,16.39895833709499,0.23859999999999992
572,-16.028347122074997,16.39687500376499,0.3787
573,-16.009597122104996,16.39687500376499,0.30479999999999996
574,-15.792930455784997,16.39687500376499,0.26480000000000004
575,-15.786680455794997,16.39687500376499,0.3343
576,-15.774180455814998,16.39687500376499,0.25009999999999993
577,-15.757513789174997,16.39687500376499,0.30569999999999997
578,-15.751263789184996,16.39687500376499,0.1719
579,-15.701263789264997,16.39687500376499,0.2411
580,-15.695013789274997,16.39687500376499,0.2716
581,-15.780430455804996,16.394791670434987,0.2931
582,-15.772097122484997,16.394791670434987,0.2559
583,-15.763763789164997,16.394791670434987,0.26210000000000006
584,-15.734597122544997,16.394791670434987,0.21289999999999998
585,-15.682513789294998,16.394791670434987,0.4462
586,-16.028347122074997,16.392708337104988,0.40850000000000003
587,-15.934597122224996,16.392708337104988,0.2745
588,-15.801263789104997,16.392708337104988,0.31789999999999996
589,-15.797097122444997,16.392708337104988,0.30189999999999995
590,-15.759597122504998,16.392708337104988,0.23579999999999995
591,-16.032513788735,16.39062500377499,0.3621
592,-16.024180455414996,16.39062500377499,0.31070000000000003
593,-15.932513788894997,16.39062500377499,0.2854
594,-15.772097122484997,16.39062500377499,0.25029999999999997
595,-15.770013789154998,16.39062500377499,0.32389999999999997
596,-15.701263789264997,16.39062500377499,0.38770000000000004
597,-16.072097122004998,16.38854167044499,0.20960000000000006
598,-16.022097122084997,16.38854167044499,0.3605
599,-16.001263788784996,16.38854167044499,0.24569999999999997
600,-15.786680455794997,16.38854167044499,0.3360000000000001
601,-15.988763788804997,16.38645833711499,0.2464
602,-15.786680455794997,16.38645833711499,0.38029999999999997
603,-15.784597122464998,16.38645833711499,0.395
604,-15.759597122504998,16.38645833711499,0.2706
605,-15.753347122514997,16.38645833711499,0.37410000000000004
606,-15.749180455854997,16.38645833711499,0.2909
607,-15.705430455924997,16.38645833711499,0.3566
608,-15.788763789124998,16.38437500378499,0.3499
609,-15.730430455884997,16.38437500378499,0.3354
610,-15.728347122554997,16.38437500378499,0.3354
611,-15.724180455894997,16.38437500378499,0.2636
612,-16.063763788684998,16.38229167045499,0.2371
613,-16.026263788745,16.38229167045499,0.31160000000000004
614,-15.955430455524997,16.38229167045499,0.21959999999999996
615,-15.934597122224996,16.38229167045499,0.2528
616,-15.786680455794997,16.38229167045499,0.3581
617,-15.780430455804996,16.38229167045499,0.3901
618,-15.778347122474997,16.38229167045499,0.3393
619,-15.774180455814998,16.38229167045499,0.305
620,-15.730430455884997,16.38229167045499,0.3403
621,-15.705430455924997,16.38229167045499,0.3918
622,-16.028347122074997,16.38020833712499,0.2616
623,-15.732513789214996,16.38020833712499,0.3024
624,-15.728347122554997,16.38020833712499,0.361
625,-15.726263789224998,16.38020833712499,0.36839999999999995
626,-15.755430455844998,16.378125003794988,0.2474
627,-16.065847122014997,16.37604167046499,0.294
628,-16.001263788784996,16.37604167046499,0.34959999999999997
629,-15.995013788794997,16.37604167046499,0.3843
630,-15.730430455884997,16.37604167046499,0.30739999999999995
631,-16.090847121974996,16.37395833713499,0.39339999999999997
632,-15.986680455474996,16.37395833713499,0.2531
633,-15.959597122184997,16.37395833713499,0.2824
634,-15.776263789144997,16.37395833713499,0.3085
635,-15.767930455824997,16.37395833713499,0.27830000000000005
636,-16.078347121994998,16.37187500380499,0.2895
637,-16.003347122115,16.37187500380499,0.2848
638,-15.765847122494996,16.37187500380499,0.3582
639,-15.763763789164997,16.37187500380499,0.26280000000000003
640,-15.751263789184996,16.37187500380499,0.2197
641,-15.734597122544997,16.37187500380499,0.27879999999999994
642,-16.111680455274996,16.36979167047499,0.2765
643,-16.097097121964996,16.36979167047499,0.35170000000000007
644,-16.030430455404996,16.36979167047499,0.1997
645,-15.736680455874996,16.36979167047499,0.3085
646,-15.732513789214996,16.36979167047499,0.3736
647,-16.107513788614998,16.36770833714499,0.34190000000000004
648,-16.097097121964996,16.36770833714499,0.31579999999999997
649,-16.067930455344996,16.36770833714499,0.24360000000000004
650,-15.763763789164997,16.36770833714499,0.3036
651,-15.745013789194997,16.36770833714499,0.3648
652,-15.740847122534998,16.36770833714499,0.39970000000000006
653,-16.099180455295,16.36562500381499,0.34369999999999995
654,-15.982513788814996,16.36562500381499,0.31800000000000006
655,-16.126263788584996,16.363541670484988,0.2506
656,-16.107513788614998,16.363541670484988,0.23629999999999995
657,-16.080430455324997,16.363541670484988,0.1834
658,-15.988763788804997,16.363541670484988,0.2535
659,-16.080430455324997,16.36145833715499,0.24019999999999997
660,-15.997097122124996,16.36145833715499,0.3049
661,-15.772097122484997,16.36145833715499,0.3187
662,-15.999180455454997,16.35937500382499,0.25250000000000006
663,-15.765847122494996,16.35937500382499,0.2541
664,-16.107513788614998,16.35729167049499,0.2633
665,-16.095013788634997,16.35729167049499,0.22219999999999995
666,-15.753347122514997,16.35729167049499,0.2921
667,-15.763763789164997,16.35520833716499,0.2675
668,-16.103347121954997,16.35312500383499,0.23470000000000002
669,-15.759597122504998,16.35312500383499,0.4045
670,-16.067930455344996,16.35104167050499,0.3129
671,-16.067930455344996,16.348958337174988,0.3113
672,-16.065847122014997,16.348958337174988,0.2943
673,-15.770013789154998,16.348958337174988,0.4206
674,-15.767930455824997,16.348958337174988,0.37250000000000005
675,-16.255430455044998,16.34687500384499,0.12069999999999997
676,-16.095013788634997,16.34687500384499,0.3654
677,-16.076263788664996,16.34687500384499,0.3386
678,-15.884597122304998,16.34687500384499,0.20140000000000002
679,-16.099180455295,16.34479167051499,0.3546
680,-16.082513788654996,16.34270833718499,0.40069999999999995
681,-16.267930455025,16.34062500385499,0.17209999999999998
682,-16.163763788524996,16.34062500385499,0.27370000000000005
683,-16.132513788574997,16.34062500385499,0.24860000000000004
684,-16.086680455314998,16.34062500385499,0.2921
685,-16.074180455334997,16.34062500385499,0.29200000000000004
686,-16.072097122004998,16.34062500385499,0.27099999999999996
687,-16.103347121954997,16.33854167052499,0.28469999999999995
688,-16.078347121994998,16.33854167052499,0.37710000000000005
689,-16.076263788664996,16.33854167052499,0.3349
690,-16.128347121915,16.33645833719499,0.25379999999999997
691,-16.063763788684998,16.33645833719499,0.3313
692,-16.147097121884997,16.334375003864988,0.1996
693,-16.086680455314998,16.33229167053499,0.4011
694,-15.770013789154998,16.33229167053499,0.2187
695,-16.109597121944997,16.33020833720499,0.3356
696,-16.122097121924998,16.32812500387499,0.2642
697,-16.070013788675,16.32812500387499,0.32799999999999996
698,-16.092930455304998,16.32604167054499,0.3255
699,-15.867930455664997,16.32395833721499,0.19789999999999996
700,-15.776263789144997,16.32395833721499,0.26060000000000005
701,-16.092930455304998,16.32187500388499,0.27569999999999995
702,-16.063763788684998,16.32187500388499,0.22750000000000004
703,-16.055430455365,16.32187500388499,0.1821
704,-16.138763788564997,16.319791670554988,0.2952
705,-16.124180455254997,16.319791670554988,0.21399999999999997
706,-16.107513788614998,16.319791670554988,0.3127
707,-16.095013788634997,16.319791670554988,0.2484
708,-16.242930455064997,16.31770833722499,0.3528
709,-16.240847121734998,16.31770833722499,0.4378000000000001
710,-16.090847121974996,16.31770833722499,0.33890000000000003
711,-15.865847122334998,16.31770833722499,0.21090000000000003
712,-15.759597122504998,16.31770833722499,0.29889999999999994
713,-16.113763788605,16.31562500389499,0.3355
714,-16.088763788644997,16.31562500389499,0.3321
715,-15.776263789144997,16.31562500389499,0.20149999999999998
716,-16.240847121734998,16.31354167056499,0.4115
717,-16.101263788624998,16.31354167056499,0.3758
718,-16.090847121974996,16.31354167056499,0.29989999999999994
719,-16.084597121985,16.31354167056499,0.32969999999999994
720,-16.145013788554998,16.31145833723499,0.31060000000000004
721,-16.128347121915,16.31145833723499,0.3061
722,-16.099180455295,16.31145833723499,0.3376
723,-16.070013788675,16.31145833723499,0.3614
724,-16.122097121924998,16.30937500390499,0.2245
725,-16.099180455295,16.305208337244988,0.3245
726,-16.088763788644997,16.305208337244988,0.3163
727,-16.128347121915,16.30312500391499,0.3205
728,-16.092930455304998,16.30312500391499,0.3509
729,-16.136680455235,16.30104167058499,0.2576
730,-16.111680455274996,16.30104167058499,0.3859
731,-16.136680455235,16.29895833725499,0.23910000000000003
732,-16.097097121964996,16.29895833725499,0.33999999999999997
733,-16.303347121634996,16.29687500392499,0.38239999999999996
734,-16.097097121964996,16.29687500392499,0.3185
735,-16.107513788614998,16.29270833726499,0.20590000000000003
736,-16.107513788614998,16.290625003934988,0.18589999999999995
737,-15.734597122544997,16.290625003934988,0.2402
738,-16.163763788524996,16.28854167060499,0.2507
739,-16.161680455194997,16.28854167060499,0.3436
740,-16.159597121864998,16.28645833727499,0.3477
741,-16.201263788464995,16.28437500394499,0.41030000000000005
742,-16.165847121855,16.28437500394499,0.40009999999999996
743,-16.163763788524996,16.28437500394499,0.41080000000000005
744,-16.134597121904996,16.28437500394499,0.16699999999999998
745,-16.207513788454996,16.28229167061499,0.3238
746,-16.178347121834996,16.28229167061499,0.14720000000000003
747,-16.174180455174998,16.28229167061499,0.31089999999999995
748,-16.203347121794998,16.28020833728499,0.40180000000000005
749,-16.188763788484998,16.27812500395499,0.1565
750,-16.215847121774996,16.276041670624988,0.2582
751,-16.165847121855,16.276041670624988,0.4208
752,-16.159597121864998,16.276041670624988,0.3397
753,-15.895013788954998,16.276041670624988,0.23820000000000002
754,-16.213763788444997,16.27395833729499,0.278
755,-16.174180455174998,16.27395833729499,0.3176
756,-16.163763788524996,16.27395833729499,0.3929
757,-16.157513788534995,16.27395833729499,0.3816
758,-15.926263788904997,16.27395833729499,0.15360000000000001
759,-16.167930455184997,16.27187500396499,0.3793
760,-16.190847121814997,16.26979167063499,0.24700000000000005
761,-14.074180458534997,16.26354167064499,0.22390000000000002
762,-16.201263788464995,16.25937500398499,0.26070000000000004
763,-14.063763791884996,16.25937500398499,0.1279
764,-16.217930455104998,16.25729167065499,0.24809999999999993
765,-15.930430455564997,16.25729167065499,0.26849999999999996
766,-16.334597121585,16.25520833732499,0.2242
767,-16.326263788264995,16.25520833732499,0.32089999999999996
768,-16.326263788264995,16.253125003994988,0.36910000000000004
769,-16.180430455165,16.253125003994988,0.17170000000000002
770,-16.224180455095,16.25104167066499,0.29960000000000003
771,-16.220013788434997,16.25104167066499,0.2898
772,-16.313763788284998,16.24895833733499,0.1804
773,-16.220013788434997,16.24895833733499,0.3014
774,-16.217930455104998,16.24895833733499,0.2945
775,-16.320013788275,16.246875004004988,0.2602
776,-16.224180455095,16.246875004004988,0.3568
777,-16.228347121754997,16.24479167067499,0.3565
778,-16.232513788414998,16.238541670684988,0.38549999999999995
779,-16.332513788254996,16.23645833735499,0.30169999999999997
780,-16.288763788324996,16.23645833735499,0.27649999999999997
781,-16.232513788414998,16.23645833735499,0.3931
782,-16.245013788394996,16.23437500402499,0.3686
783,-16.234597121744997,16.232291670694988,0.3189
784,-16.242930455064997,16.23020833736499,0.3361
785,-16.238763788405,16.23020833736499,0.3047
786,-13.980430458684996,16.22604167070499,0.1885
787,-16.282513788335,16.21979167071499,0.1926
788,-16.280430455004996,16.21979167071499,0.23640000000000003
789,-14.034597125264996,16.21354167072499,0.18729999999999997
790,-16.417930454784997,16.19895833741499,0.27499999999999997
791,-16.276263788345,16.19895833741499,0.2723
792,-16.320013788275,16.19687500408499,0.37870000000000004
793,-16.311680454955,16.19687500408499,0.28540000000000004
794,-16.322097121604997,16.19270833742499,0.26910000000000006
795,-15.805430455764997,16.19270833742499,0.23389999999999994
796,-16.288763788324996,16.18437500410499,0.28659999999999997
797,-15.805430455764997,16.180208337444988,0.26320000000000005
798,-16.290847121655,16.17604167078499,0.33949999999999997
799,-16.290847121655,16.17395833745499,0.36229999999999996
800,-15.820013789074997,16.17395833745499,0.289
801,-16.299180454974998,16.17187500412499,0.36949999999999994
802,-16.292930454984997,16.17187500412499,0.38020000000000004
803,-16.299180454974998,16.16770833746499,0.2981
804,-16.297097121645,16.16770833746499,0.3699
805,-15.790847122454997,16.16562500413499,0.24400000000000005
806,-13.886680458834997,16.15937500414499,0.20420000000000002
807,-16.309597121624996,16.15729167081499,0.499
808,-15.926263788904997,16.15104167082499,0.20080000000000003
809,-16.328347121594998,16.14479167083499,0.23719999999999997
810,-15.874180455654997,16.14479167083499,0.2871
811,-16.340847121574996,16.128125004194988,0.26130000000000003
812,-13.932513792094998,16.128125004194988,0.3267
813,-15.940847122214997,16.12604167086499,0.20430000000000004
814,-13.917930458784998,16.12395833753499,0.3275
